id,user_id,item_id,recommend,body,helpful_score,helpful_count,posted_date
4866916f-755c-4c10-bdc5-f6cae3e94ebe,8062622672,730,1,1950,100%,1,2015-05-13
c0a7261e-d97d-495a-8aa1-53b9f90696f6,8062622672,49520,1,37,50%,1,2014-07-01
a676b4e4-e038-4aca-a33f-30a3f7daf0f0,8062622672,6060,1,30,0%,0,2014-05-18
cb868344-d66b-49cb-a0b9-37937e26ce14,8062622672,244730,1,97,0%,0,2013-12-19
11cdbf8a-9fd5-4e82-8179-8fdec026387c,8062622672,8930,1,48,0%,0,2014-05-06
154ff435-bf0f-4986-892e-0ca73f60e043,8062628083,242760,1,151,0%,0,2014-06-11
01d4ff55-83b6-4dd3-a583-1aafbde1318c,8062628083,307780,-1,105,0%,0,2015-07-13
888d04f6-0be6-45cd-b902-be9be0c98f9e,8062630251,730,1,719,25%,1,2015-07-12
880f27bb-0ba3-415b-97a0-7b0fa1985048,8062638977,252490,1,88,100%,1,2013-12-14
a9d27058-b060-414f-8380-93b493353d8b,8062638977,386360,1,75,67%,2,2015-09-18
a55a5e5a-30c4-468a-9c40-750172886c7a,8062645049,12200,1,54,100%,2,2014-07-02
5acbd6f2-5d64-4e10-a643-ac3bf876e6b3,8062645049,730,1,18,67%,2,2014-06-21
28edb83d-6e4c-4399-aa66-d981bc71c029,8062645049,370240,1,107,40%,2,2020-02-12
9f93ccec-6801-4872-b4fa-c1e354bdc000,8062647126,570,1,5,0%,0,2013-11-29
17f62946-243a-4408-ab50-3e7969b7e83e,8062667024,224540,1,61,50%,1,2014-01-28
8a3d65db-8d47-4f05-aac8-588b4608ede5,8062667024,4000,1,26,0%,0,2015-12-23
afa721b6-79d7-479c-8b90-23cb79bb00b8,8062701680,730,1,20,50%,1,2014-08-31
88d9eae3-c7b8-4629-980b-5d14267704ca,8062713813,4000,1,12,0%,0,2014-09-19
b673d82e-11fd-4bfd-9c06-1184d9a3e5d6,8062725467,440,1,161,0%,0,2014-03-02
fd665c37-d344-4380-8612-703af422a526,8062733179,218620,1,30,50%,1,2013-11-30
afeffa79-8c9b-4c01-8b55-07c3c7890ec4,8062733179,440,1,230,0%,0,2014-09-24
f426432b-50c9-4d26-906c-79a29d191f3e,8062740163,265630,1,15,0%,0,2015-05-08
011ffaef-1fb9-45cd-a8e3-aa144d853e9b,8062770980,570,1,64,100%,1,2014-05-07
78e3700b-b5ce-4f46-819c-3764f5f5cddc,8062778558,220,1,323,0%,0,2015-03-09
60f85e78-fadc-4500-8915-58b41de525ae,8062806604,65800,1,176,100%,1,2013-12-20
a425a092-fe87-4bc7-ae27-8e76c41b9212,8062806604,32200,1,3,40%,2,2013-12-20
43d75e6f-f686-4148-9e76-aaa44f181bee,8062806604,24740,1,30,0%,0,2014-01-02
50081344-afb9-4e84-8918-8e2590f15f8d,8062809853,113400,1,13,0%,0,2014-07-17
8019403a-7b7e-4b9b-bba6-893589e7d7d3,8062814065,312280,1,131,25%,1,2015-09-14
4b0a05cd-6e23-4ddd-9e5b-7b6f8e583d07,8062816128,40800,1,9,0%,0,2014-12-25
91e99b8b-541e-48b3-bbc3-44675a189d1a,8062816128,241600,1,9,0%,0,2014-12-04
5f9e332d-0730-401b-8c4a-d0d6fe52bb03,8062834989,467820,1,353,0%,0,2020-09-09
df10a089-1d52-42a1-bae4-65df23ee9dce,8062842605,374320,1,65,50%,1,2020-06-09
85989765-c8eb-4f12-a486-9023dcd3ab8d,8062848471,440,1,34,0%,0,2013-05-25
6a429dbd-90c8-4813-93b3-5da8cf700a97,8062914222,428690,1,89,46%,11,2020-05-23
1b0ee319-aa27-48a4-a1d5-54497d8f43c6,8062918518,204300,1,106,0%,0,2014-08-01
ef725403-53aa-43b7-beb8-7b3ecf4fc46c,8062918518,233720,1,83,0%,0,2013-12-29
fe75d71f-8539-4c3b-8682-09f969af25f5,8062940799,730,1,2040,100%,2,2014-12-22
099ccf7e-d2c8-450f-871b-83424fc98cf2,8062940947,221910,1,903,50%,1,2014-01-20
e483c372-94b2-4da3-970e-b3074cefd990,8062940947,440,1,631,0%,0,2014-05-09
889f0414-beb9-4ef9-b9c9-f7d720906c0c,8062952743,40800,1,22,0%,0,2014-06-21
9b38352c-2132-443f-a6a6-f792caf42bf9,8062969252,42910,1,34,0%,0,2014-06-23
515b687e-6900-440e-9142-e88b787e94f4,8062974207,246620,1,1297,100%,2,2014-03-23
e073b8c4-4b75-46a4-be26-442794e78cbc,8062977732,8190,1,20,0%,0,2015-02-14
348449e1-0ed9-4071-ab67-517503454a64,8062977732,570,1,39,0%,0,2014-05-13
c153d83a-8e0e-4a21-a4a5-a3b7022a02e5,8062978296,55230,1,12,50%,1,2014-12-29
62276e5c-cc85-4c9a-980e-e47c6a292b0d,8062978296,440,1,200,0%,0,2014-12-21
fbbf2736-6d35-4810-a09e-5d010f562918,8062992650,570,1,115,0%,0,2013-10-19
e2a5eaaf-ea16-4337-a6c4-c7fae23c11e9,8062993482,354240,1,335,100%,2,2020-07-24
d4bfb525-835a-412c-a5c3-ffb79032163c,8062993482,270490,1,177,100%,1,2015-01-07
fc3efcb7-beff-4759-b06a-782274873ea9,8062993482,345390,1,100,0%,0,2020-02-06
b0c1f221-91fc-4311-9adb-0dfccb0bf8ee,8062993482,238460,1,786,0%,0,2015-12-20
f8acc8b5-1a92-4394-877f-aa21ae5e0d2e,8062993482,218640,1,1099,0%,0,2015-11-16
ffbde11f-728d-4acc-9c8f-8fd9857984d3,8063005019,730,1,128,100%,3,2014-12-01
20943a44-4e7c-4487-8461-40949f709d58,8063005019,4000,1,48,100%,1,2014-06-17
3524df8b-4fbd-47f1-9770-ecead2ffc633,8063005019,264140,1,106,33%,1,2014-12-20
dad9611c-d8e5-4ede-ba08-1227adb7b44b,8063005019,230410,1,526,0%,0,2014-07-16
a7c3f878-390c-42ba-bff3-341927e3b2a8,8063005019,305620,1,15,0%,0,2015-06-20
a384e5a9-f5dc-4607-bca8-e92a8ddc5884,8063005019,304930,1,59,0%,0,2015-05-15
5d028616-5f70-4e81-9b8e-b442a6979faa,8063005019,440,1,67,0%,0,2012-05-07
1ec3343f-bd23-4815-b7dd-c22a91f363d4,8063040076,238320,1,875,100%,1,2015-06-03
ffff5475-0235-4546-bc33-cc341613b42e,8063044402,49520,1,16,100%,1,2013-12-14
909f48e0-5b83-4451-9c1a-8f21e9f6c560,8063044402,204360,1,28,67%,2,2013-12-11
7d4737f0-c675-422c-ad9a-cf0c96bd1e44,8063044402,48000,1,65,0%,0,2013-12-11
d64df929-f58e-485b-a35d-8d9c04dcdecd,8063044402,17410,1,28,0%,0,2013-12-11
9207ffc5-7401-4c16-bdaa-e9d92b2c27e2,8063044402,202170,1,120,0%,0,2013-12-11
308d2aee-c220-4894-a3d0-2d456e6a7911,8063044778,206420,1,2470,100%,2,2013-11-27
5f0b6a00-b9ec-4d3d-b484-09f9a9e6e9ed,8063044778,245170,1,301,50%,1,2014-05-11
dcbeed97-c908-46fa-89b7-8d4a50d6f49e,8063044778,423880,1,4,0%,0,2020-01-09
3151f2c1-300c-4ff0-89f0-2acfa5c034c2,8063053750,730,1,3,0%,0,2015-04-04
083a61c5-e742-4456-84fa-fe4f5b733701,8063055125,239070,1,33,50%,1,2014-07-01
04d34355-29fb-4a65-814f-63d801d3f913,8063065039,304930,1,45,0%,0,2014-07-15
6fa17f22-a845-4a42-84c6-f4fa6f0799e6,8063091321,212480,1,12,0%,0,2013-12-15
1da6e607-b168-447b-87bc-c16887bef248,8063092622,218620,1,53,0%,0,2014-09-29
adecd831-dfff-4440-ab64-73705b243b05,8063105146,204360,1,32,100%,1,2014-06-22
55a61f88-24a4-430a-861c-1f014bfb24ec,8063105146,208650,1,45,10%,1,2015-06-24
99650c97-edf5-4d08-8ffa-4348acf0712b,8063114082,620,1,371,0%,0,2014-04-06
b4362529-b854-480a-90f9-a8e2467864af,8063116217,261640,1,37,0%,0,2015-01-06
c6a2627d-b4e6-49f7-bdad-7a6c67fc867c,8063118422,220,1,686,100%,1,2014-01-27
2bf5f223-f7ac-4b2a-9b15-0ba0b2ca39fc,8063118422,220700,-1,6,20%,2,2014-06-02
4e18b70c-6dd9-48f8-9323-46c83d2e85de,8063119025,730,1,26,0%,0,2015-10-11
7a0bae73-e352-4a36-8c6a-0196f06529fc,8063139290,730,1,18,0%,0,2015-06-05
37a23092-e851-4ab9-adf4-ba8baad3388a,8063143052,201790,1,101,50%,1,2014-08-05
245bc746-17bc-44ce-8891-b41f43d474a9,8063158275,550,1,146,0%,0,2013-12-14
3b9b2a98-adc9-4be5-8e61-6569eac56f0c,8063172957,265630,1,10,0%,0,2014-06-20
0e9ff334-9684-4b8b-9503-ec3c0ba5f4db,8063172957,250400,1,67,0%,0,2013-12-07
65d4aa2a-3d86-49b3-bafb-a14ff71df122,8063193211,42700,1,129,0%,0,2014-09-30
221e287a-3e96-4012-99b4-c249ed93bc88,8063194586,49520,1,833,0%,0,2015-04-08
9afc14c3-2a38-4ffb-9db1-835856532387,8063208324,301520,1,97,100%,1,2014-08-24
7d914631-bc8e-4403-831d-f6485199acaa,8063208324,200510,1,38,0%,0,2013-11-28
20c0e4c4-1da1-49ec-a2ae-00b46ecab6ac,8063208324,105600,1,17,0%,0,2014-11-09
2a006fa8-9ebb-47e5-9429-3c9fbdf4f889,8063208324,304930,1,11,0%,0,2014-10-31
22e13844-7b1b-4f84-99b6-08b0e9c51545,8063208324,620,1,36,0%,0,2014-07-20
163d35d2-fbec-4d91-81a7-3260119f96a4,8063208324,286080,1,63,0%,0,2014-04-23
70a4d907-8a44-4350-8ef5-1ab3b461f6bc,8063210054,222880,1,116,100%,1,2014-05-23
44b73d56-0a3a-4d73-80b0-f17c27bdd45b,8063210054,226580,1,418,0%,0,2015-04-05
c5bf6198-774c-4d4d-bb76-dc1443f4dd10,8063210054,244210,1,44,0%,0,2014-11-02
77be345e-24a5-457b-8b7d-d66395fc6c89,8063220801,265930,1,53,0%,0,2014-11-26
ec9d7458-8fa6-47bb-9e73-d4f93aac4567,8063226269,49520,1,31,50%,1,2014-05-07
28f86eb0-67df-4a8d-9c35-28c22878ffad,8063226269,113400,-1,28,0%,0,2014-05-14
b42fa5f9-26bc-43bb-a7bd-6dc74be63631,8063226269,730,-1,39,0%,0,2014-04-26
7ed203e7-9b46-4025-b7f9-264377f15669,8063249821,268500,1,519,40%,2,2020-02-09
00d3537c-91e2-4156-8b1b-8266c9718c40,8063249821,230410,1,1052,0%,0,2020-04-01
551762ad-4ddb-45af-8b66-171ed8683e0e,8063251011,570,1,103,0%,0,2015-01-08
2938990c-54cb-4cb1-bd8c-b3016770cdaf,8063260841,570,1,88,100%,1,2014-10-04
9bba8106-df9a-4be7-b773-56e0980389e3,8063260841,440,1,7,0%,0,2012-06-12
7d7bd1f9-273a-4ed3-b1c4-3889d523bf7c,8063288903,218620,1,50,0%,0,2013-12-02
7be4f4ef-c1b9-4569-be18-c3bbb256c50d,8063289205,4000,1,147,100%,2,2014-01-03
54d8709f-6637-49af-8619-7246e2cb86b1,8063289205,227100,1,43,50%,1,2014-03-01
5421a746-2a14-413f-903b-c52eab8be443,8063289205,11240,-1,171,33%,1,2014-03-12
cec7e732-3e53-493c-baba-65ded8b441fb,8063289205,220160,1,261,0%,0,2014-02-14
48be1e63-d2e9-4a60-a079-9165ba45f2cf,8063289205,218620,1,107,0%,0,2013-11-26
f3e00c69-1039-4fc9-8b8d-f0b55c5bc978,8063289205,8190,1,38,0%,0,2014-04-09
4d0f49f8-26ca-45f4-9db4-1637fa1c2cfb,8063289205,249130,1,381,0%,0,2014-03-26
736187df-16d0-40a4-b86a-0d9702428be6,8063289205,9480,1,69,0%,0,2014-01-04
f06fbf06-22e6-4fad-bac3-a9fa35633432,8063326616,99900,1,50,0%,0,2015-12-04
2aad9461-850a-493e-8854-e5c550509c92,8063326616,351800,1,19,0%,0,2015-06-11
1de53cdd-8cd9-4023-81f3-448264120ea9,8063326616,440,1,24,0%,0,2015-06-11
c4bfcacb-fd71-4886-ae7b-78c626676800,8063360873,316010,1,1071,100%,7,2020-07-30
63b5a10d-0df7-40a9-99a8-a7edb8f0b375,8063360873,570,-1,48,50%,2,2015-08-29
0a14df79-a7a7-472a-8f7e-deb837da7784,8063369692,107410,1,3,100%,1,2014-06-21
bc7c60aa-f4e5-4ee3-b010-ba95d97e9f9d,8063369692,211820,1,67,100%,1,2014-03-14
b4c4ca4d-e20a-435e-a49f-7da407aebf51,8063375771,236390,1,133,33%,1,2014-02-02
a3f12472-1fdb-49be-b7f9-1f728655f8ba,8063379691,218620,1,176,100%,1,2014-07-21
ed27a4cd-44d5-4bbe-ba1d-652a106dca07,8063379691,263300,1,144,0%,0,2014-12-21
091b7f15-4cca-49f9-9750-f48c9faf29ad,8063383634,242760,1,3340,89%,56,2014-06-26
aed0026e-b156-4b31-b1b2-6678e5c59341,8063399108,730,1,76,100%,3,2014-08-08
76144297-0708-4aa3-afe3-77b6a625e71f,8063401601,250420,-1,116,72%,13,2014-01-02
7bff6739-9ca6-4d4a-ab01-69cbf7572b3c,8063401601,105600,1,79,100%,2,2014-01-02
1bbd8c40-0c90-45bd-b76c-b73e8f3ec9b1,8063416582,41500,1,15,33%,1,2014-10-01
ea1b17aa-6bbf-4a8c-86a1-6678998c9e70,8063416582,1250,1,36,0%,0,2014-08-30
0ef9757b-6d38-49e9-a9d1-ad4070a67f36,8063416582,200510,1,13,0%,0,2014-07-01
1df23742-16ae-4c77-8e3d-bb0b5d3f8f64,8063416582,440,1,41,0%,0,2014-06-23
d9880b2f-272c-4e03-95fd-b0685e66f3a9,8063423478,202970,1,45,0%,0,2014-09-13
80cbdab5-d183-400a-9e3a-f3e4190e5b60,8063424815,440,1,7,0%,0,2014-05-04
54ab7baa-72ac-4c53-9bbf-8b8179adddfa,8063448111,250900,1,168,67%,10,2014-11-07
59242b17-31ca-4b6f-97b6-8d5473f47d1f,8063448111,440,1,62,100%,1,2014-08-29
8367aaec-f7a0-45f1-9673-ae35f2b02bf6,8063460064,240,1,101,0%,0,2014-06-10
48dba3f7-9ed4-40f9-bd1c-25851bdfb0fc,8063464192,440,1,5,0%,0,2013-05-27
6a588437-0c0c-4f08-8533-00a0c0c81e7d,8063464192,239660,1,10,0%,0,2013-07-03
8389a6f6-7bf7-42c4-a90c-5fbe896e0df2,8063466267,279112,1,26,0%,0,2020-05-27
0d6bbe84-c6c9-4bd2-8519-5fc32b92966e,8063466267,570,1,387,0%,0,2014-01-30
ad31bdfe-ff25-4f4f-8d68-a3b25e0b0c0f,8063466267,440,1,232,0%,0,2013-12-26
3c38efde-3607-4e23-aa4e-cf333340cb2c,8063466890,252490,1,70,67%,2,2014-12-11
7cc72afd-450c-4cd6-b13b-e3b9a5483cfb,8063466890,730,1,40,0%,0,2014-12-11
ea79fd24-7680-4e8e-a993-19c7384847c5,8063466890,570,1,22,0%,0,2014-12-11
031a3575-7cd8-4b7e-b4ea-b40ebf7e435c,8063472034,730,1,123,100%,1,2015-03-01
f8a4ba72-377b-41c9-84de-fbfc799ae76f,8063472034,289650,1,35,0%,0,2015-03-08
ff802b60-a342-41e8-932e-271dffb76696,8063482271,208090,1,22,100%,2,2013-11-28
3111aa23-fd78-48ea-8e36-55a4e30425df,8063488070,49520,1,30,0%,0,2014-06-30
a6306a19-519c-44e1-8b12-54a18125107f,8063517988,8870,1,44,0%,0,2014-02-19
2009cecf-6e86-40c2-9cec-ac7aa60cfd91,8063532643,355840,1,188,59%,10,2015-08-07
7bfe148f-a749-4d53-92e6-a34639e864c1,8063532643,440,1,1364,100%,2,2015-08-07
76d991e7-8add-4f23-bbd3-3b897f2c3898,8063539869,440,1,419,0%,0,2014-05-18
71f5892b-0d68-425f-8e9a-fd1372413659,8063554754,253710,-1,86,0%,0,2015-05-24
27bdc430-02f1-4a03-b1c0-7899e70202f6,8063568062,440,1,9,0%,0,2015-09-18
0ccf275d-b597-49c4-b9ac-f2f48a563260,8063572252,204360,1,168,0%,0,2014-11-10
2d0fa447-e262-45a9-bc51-6b9039b52919,8063592727,440,1,3,0%,0,2013-01-16
5b80cf62-bb01-4635-a22c-be1530920d3e,8063622701,379720,1,15,0%,0,2020-09-10
219ec645-a959-439c-803f-5931f4e6676d,8063636277,730,1,18,0%,0,2020-01-26
22e060cf-7726-49cb-91da-6a5c0a9f7183,8063638361,200210,1,13,0%,0,2014-09-05
e31e0147-9ad1-47ea-91d5-1d89e9a67f8b,8063642749,730,1,93,0%,0,2020-01-11
c2cfc7ec-6e77-4ecc-9221-0ac4bb71fe30,8063644981,21660,1,182,0%,0,2014-08-25
6e12c5d6-9f29-4da6-80d1-88dea9acfc50,8063675061,50300,1,227,0%,0,2014-11-26
e102ce4c-34a6-408c-a5e0-c3c1489823ea,8063762227,246700,1,12,100%,1,2014-07-19
ee7a1a95-c2c1-469e-b19e-75660d463446,8063762227,242680,1,41,0%,0,2014-09-26
e3177a36-5088-404b-bef7-2e3ec08833fb,8063792334,219640,1,36,0%,0,2013-12-19
1c5c379d-6b13-4a74-8465-2195e9560662,8063809322,304930,1,61,0%,0,2014-08-03
465a29c8-c0c1-4ad3-8e12-dfc61e463e17,8063814015,230290,1,730,0%,0,2020-03-10
10c96206-0c86-474c-92cb-d7adc1043699,8063816037,236110,1,211,33%,1,2015-10-27
58e377b7-cf2f-4a07-bed7-037bd631f9d7,8063816037,304930,1,58,0%,0,2015-02-24
b85c5817-8c2a-4322-9eb2-627cd2071c99,8063817275,387990,1,79,78%,7,2020-01-23
94c73811-97bf-4fac-82d3-8c3a8e34929b,8063817275,313590,1,1200,56%,5,2014-09-04
e58b1cba-8bcc-49cf-b0dd-dd7c3990a051,8063817275,218230,1,326,0%,0,2014-12-09
baff0f68-bd53-4af0-addb-1c7ab3bdb625,8063817619,33930,1,7,0%,0,2014-03-31
ac05aceb-3052-49d0-a01e-e199c9923eae,8063829577,218620,1,343,0%,0,2015-01-10
18931495-127f-46ae-af9a-f082143aa209,8063829577,570,1,184,0%,0,2015-01-14
8bb13e44-33c8-4c3b-8625-23333318adab,8063829577,224260,1,818,0%,0,2014-12-21
ebb47341-5cf5-457c-b330-1c9ab98e96e9,8063836484,4000,1,11,0%,0,2015-12-05
aed035b5-ddd4-43e1-97c2-132eea589e99,8063843510,440,1,51,0%,0,2013-05-16
4197fe71-d96e-4cd1-a621-848d5c3e755f,8063851048,17470,1,44,50%,1,2015-04-06
5b8f0e2a-44b5-421a-a4f0-052986c76c68,8063858480,230410,1,8,0%,0,2013-05-24
34282814-a2eb-43a9-83c5-1eada7e88cbc,8063858480,4000,1,46,0%,0,2013-02-02
cf55aa23-7af8-4066-8157-13868d890f5a,8063858480,1250,1,25,0%,0,2013-01-19
5e7824e6-1ac0-4dbe-bcd1-c8b53cdaed3c,8063862453,262060,1,13,22%,2,2020-01-29
2ab84896-da46-46f3-968f-c213e9726653,8063862453,322330,1,74,0%,0,2015-12-10
b8eba9e5-5643-4546-8029-0f823a1a4c1f,8063866825,218620,1,8,0%,0,2013-12-26
7f8b8d34-4199-4e31-9b44-3b027e7adb3f,8063866825,1250,1,12,0%,0,2013-11-30
3cf971c3-044a-4202-925d-ca01147514bb,8063875303,730,1,17,100%,1,2014-04-13
ab1e90a0-fa57-470b-b551-330c4c5f30ca,8063894782,440,1,73,0%,0,2014-06-02
a0419eba-387e-4428-b0f1-86085fb57cd6,8063895046,440,1,53,0%,0,2014-06-29
94dc309c-a866-46cf-8de0-5132a6ab704f,8063897712,620,1,1008,100%,1,2013-12-07
c3991b44-6e9d-4b94-a97b-a84d9746346f,8063897712,221910,1,504,0%,0,2013-12-07
e0ccd502-a0d4-4bc5-8e0e-2c04c82affdf,8063898392,6060,1,90,0%,0,2014-02-22
4e5e94f1-ff68-4fb7-9355-4d31a8f1c16f,8063899231,389570,-1,27,0%,0,2015-07-29
91ad5b39-75b9-440b-97e2-fa77a59c9fbb,8063901299,304930,1,58,0%,0,2014-07-18
5eb49948-5ec6-41df-83c5-e059d09b6864,8063912838,104700,1,2,50%,3,2013-12-17
137dad1b-36ee-406f-8681-cf59ec0326e1,8063929141,730,1,18,0%,0,2020-01-29
08f22ff0-18e4-4e7c-ab1c-bf097554b1b6,8063933419,47410,-1,15,0%,0,2014-06-29
846904d1-1b63-4c4c-9d87-8833e1360c0e,8063937331,204300,1,580,0%,0,2013-05-01
18a98abc-3ce0-4be7-b905-8936d2ebcca2,8063966018,4000,1,14,0%,0,2014-07-20
ea15915e-d021-49c3-9100-dda9b554010d,8063986087,730,1,361,0%,0,2015-12-12
06fdbfe5-72c8-4601-afc5-67e102fe1a1d,8063986087,4000,1,22,0%,0,2015-06-10
fcc7c2cf-3635-45c6-878c-7f677f976ca1,8063986087,24200,1,31,0%,0,2012-06-14
00229fa4-a7c6-45a3-9cf0-ee34a92a6580,8063994580,104700,-1,20,0%,0,2015-02-04
09e77f88-abb1-42dc-8095-f14b4d3e6384,8063994580,730,1,7,0%,0,2015-01-07
3f3ae44c-6ac0-4b74-9f65-479b642ada99,8064015098,280220,1,588,0%,0,2015-06-13
ea30e274-c934-4a5b-b514-50ff18de620a,8064025853,224540,1,32,0%,0,2015-01-22
eead180d-bb71-4add-8c2e-0afc64c11a74,8064025982,215080,1,33,50%,2,2014-09-23
901a2d6b-6c02-498c-b0dc-26a1b189bc34,8064025982,730,1,15,0%,0,2014-07-10
206d858e-6201-4b57-a080-185cc03e2111,8064025982,113020,1,16,0%,0,2014-07-10
b07ffeb0-3c06-448f-a85f-c010ba367780,8064070278,4000,1,11,0%,0,2014-07-04
cb9d8f90-d233-492f-8931-49a9b0f51db3,8064077393,242050,1,220,0%,0,2013-12-08
02de596b-ff5d-4e98-9af9-004ea75fbe6e,8064117191,730,1,13,0%,0,2015-01-30
e5bd4a50-628c-455e-acd7-c5106295aa55,8064118853,252490,1,19,100%,1,2015-07-03
f15d2183-930d-4b69-ab8e-82a12a3a37dd,8064146286,211820,1,770,40%,4,2014-11-15
7f9e2423-e97b-4ca0-9cb8-16c05e6c3667,8064152454,570,1,64,0%,0,2014-05-18
e318f8b9-f780-4d07-bb5b-22a9b35226a5,8064152834,221100,1,191,75%,3,2014-02-17
16f005a3-9470-4d6f-8629-2c669ea2e6a6,8064159013,34870,1,110,0%,0,2014-02-15
5f646a97-573b-4bbb-bcfe-d0e1e0e36a93,8064166129,9930,1,797,75%,3,2015-01-08
192863bf-0d3b-4178-8b4c-d174d6af8c7a,8064166129,230410,1,297,100%,1,2014-01-11
ba96d61c-9a8a-4f46-9f42-790d8f305bb0,8064166129,730,1,432,100%,1,2013-12-29
b1a7eb51-646b-4bca-a59d-7cdacb5d141c,8064166129,4000,1,162,0%,0,2014-01-11
bd8c6abe-9cbd-427a-a519-e64894ede309,8064166129,108800,1,145,0%,0,2014-01-11
e3cdf5f0-2668-46ae-b302-12cb16098ae2,8064166129,550,1,78,0%,0,2014-01-11
6be35689-a140-4a75-a09d-2249cdbc92b8,8064189986,440,1,45,0%,0,2015-01-14
f96e3628-1995-42fd-8a64-ac056976441f,8064195598,202970,1,17,0%,0,2013-05-14
1159cd24-372f-474d-a559-c29f448a4ece,8064195598,42700,1,14,0%,0,2013-02-19
052adc97-1015-4407-a1d2-ba0ce70ca838,8064199011,104900,1,3,0%,0,2014-02-27
498e599c-6287-447a-a77b-c05e2f306e19,8064201971,440,1,27,0%,0,2012-06-23
9584d2a2-e3be-4504-b6cd-5c7c560cc38e,8064202035,242640,-1,253,11%,4,2014-11-06
049b4ad8-c4c2-41b4-8d1d-c97a63403b38,8064202035,219150,1,465,0%,0,2014-11-06
511df33f-0672-412b-9e51-c727b6aeec20,8064202035,207170,1,333,0%,0,2014-11-06
b2573df9-6da0-4da0-8c9a-8a139fd1aa0a,8064204725,214190,1,849,33%,2,2014-10-04
618fb723-5b13-4401-b872-6db768e821f7,8064204725,221100,1,298,0%,0,2014-05-08
0ab826d3-52bc-4a2b-bb7f-13381501fbb0,8064205088,105600,1,81,0%,0,2013-04-07
8745481c-28dd-4090-a3f9-2494cd4227d8,8064209815,730,1,16,100%,3,2014-08-18
fd8943fe-d766-42ea-8b59-25644419eac5,8064219815,406150,1,37,0%,0,2020-09-12
c87969c9-7aed-49a1-94e7-2f77cf215828,8064221995,47890,1,8,50%,1,2014-04-02
4f0d8377-f1ca-4c22-9bc3-26b59f387479,8064230367,418070,1,17,0%,0,2015-11-15
c6923f86-654c-4ef7-a593-b62164fa117b,8064235544,221910,1,7,0%,0,2014-05-16
1f9da5e9-ae95-4f9a-9090-d33fe55f518a,8064243876,200210,1,55,0%,0,2014-09-05
a440dbb3-8520-4c4e-9dca-5706f7cb0532,8064253144,346900,1,115,0%,0,2015-08-12
325b7d19-6a2a-44cd-bfa5-9f64c19fd6e6,8064261294,218620,1,54,0%,0,2014-10-27
cd06eb47-6447-4bcb-a6dc-bddffd239896,8064277299,259080,1,64,67%,2,2013-12-14
eb0b241e-5eaa-4413-aee1-2bc0b84cac17,8064277299,317360,1,59,0%,0,2014-11-03
811628a1-5055-4b87-94c8-484ec4c0b4c9,8064277299,8190,1,12,0%,0,2015-12-25
692090cd-71c9-4324-bb0d-17e260bae355,8064289831,346110,1,70,0%,0,2015-10-27
35d12512-a780-4040-90a5-2a666be0d94c,8064315518,214490,1,735,64%,21,2014-10-06
a1dcc477-04cb-493a-9ead-9b4bb3c7c5de,8064315518,285310,1,309,100%,1,2014-08-25
3c20f1ec-f465-404a-b44a-81d784ebda05,8064315518,224600,1,926,33%,1,2013-11-25
88b1bd9d-06bc-48b7-99b2-38fe2b9dce4c,8064315518,203160,1,597,0%,0,2013-11-25
d0fd0b85-ea02-4a1a-9200-9529f8fdc437,8064315518,7000,1,377,0%,0,2012-11-07
69d141b5-1284-4ad7-869b-0e39e3892b00,8064337473,440,1,12,0%,0,2014-08-23
182ec227-bc63-4d08-8907-5f7cfc41e3f3,8064341931,570,1,13,100%,1,2013-04-02
1309b0d8-cfff-4df4-b3e3-8b9d32dc1bfa,8064341931,236390,1,44,0%,0,2013-11-30
cdd0806a-9c9a-49ba-b1e7-0daca0990b19,8064341931,107410,1,23,0%,0,2015-04-14
017b45ad-5569-447c-93e1-02398120e1e2,8064341931,49520,1,45,0%,0,2015-02-22
f950ee42-7834-403a-af5c-e418861d55c5,8064356443,322170,1,20,0%,0,2020-01-05
bce417bd-da89-4e4a-96de-20137e141497,8064379630,278360,1,97,0%,0,2020-06-21
a66ca4d9-25a1-4d5c-b0fe-3de7a59ac066,8064379630,440,1,26,0%,0,2012-08-27
f45d9867-a248-45d5-893e-f12c6407d6d0,8064381356,730,1,17,0%,0,2015-09-25
bc6df6b1-818d-464e-ab78-08ee0b56fa8b,8064383466,333930,-1,2438,68%,535,2015-06-07
bc6abcfd-5d69-4c35-a733-d393d3199658,8064383466,211420,1,1433,100%,1,2013-11-28
39d2afc4-e9f8-4c10-8806-4cfe547794f6,8064387170,730,1,56,100%,1,2020-08-20
171022aa-5410-457e-8120-c457fd3af5e4,8064387170,397100,1,905,100%,1,2020-04-08
3aa85233-621c-4fa3-b495-b3f9b36f8d00,8064387170,385770,1,41,0%,0,2015-07-24
07509a17-d3a5-4cf6-a2f2-6e967a345a24,8064387170,304050,1,107,0%,0,2015-10-24
fccd8d38-0301-4794-9ed7-610980b1ebbb,8064387170,304930,1,77,0%,0,2015-10-05
cc578166-9520-4a7f-b27c-96e354598b63,8064387170,317360,1,22,0%,0,2015-08-29
bff7f1d7-4528-4b55-9e58-ab00853038cf,8064387170,99900,1,126,0%,0,2015-03-15
b604594c-cd13-40af-9fc9-d0fa302a6ab7,8064393279,11610,1,28,0%,0,2013-04-15
56db5cd3-851c-4c06-8b64-5d6aed96b621,8064409372,4000,1,102,100%,1,2013-09-04
