id,item_name,price,beta_version,ratings,metascore,developer,release_date
271490,rocksmithxae 2014 u2013 garbage - u201ci think iu2019m paranoidu201d,$2.99,0,0,0,ubisoft - san francisco,2014-04-15
291790,sword of the stars: the pit - the pilgrim dlc,$1.99,0,0,0,kerberos productions inc.,2014-04-18
271492,rocksmithxae 2014 u2013 garbage song pack,$7.99,0,0,0,ubisoft - san francisco,2014-04-15
288970,dark lore mysteries: the hunt for truth,$4.99,0,0,0,gogii games,2014-04-08
271478,rocksmithxae 2014 u2013 bob dylan song pack,$7.99,0,0,0,ubisoft - san francisco,2014-04-08
286660,avoid - sensory overload,$4.99,0,3,0,48h studio,2014-04-08
271491,rocksmithxae 2014 u2013 garbage - u201conly happy when it rainsu201d,$2.99,0,0,0,ubisoft - san francisco,2014-04-15
288370,strike suit zero: directors cut,$19.99,0,2,0,born ready games,2014-04-08
288830,voodoo whisperer curse of a legend,$4.99,0,0,0,gogii games,2014-04-08
285160,legoxae the hobbitu2122,$19.99,0,2,0,travellers tales.feral interactive (mac),2014-04-08
289580,aggression: europe under fire,$9.99,0,0,0,lesta studio,2007-05-10
268810,paranormal state: poison spring,$9.99,0,2,0,teyon,2013-11-26
292690,tesla effect demo,,0,0,0,big finish games,2014-04-09
288840,haunted past: realm of ghosts,$4.99,0,1,0,gogii games,2014-04-10
291630,mirror mysteries,$4.99,0,2,0,easy co,2014-04-10
291640,mirror mysteries 2,$4.99,0,0,0,gogii games,2014-04-10
259381,payday 2: gage mod courier,,0,2,0,overkill - a starbreeze studio.,2014-04-10
222558,train simulator: amtrak hhp-8 loco add-on,$8.99,0,2,0,dovetail games - trains,2014-04-10
205990,warlock 2: the exiled,$19.99,0,0,73,ino-co plus,2014-04-10
281511,warlock 2 e-book: the great mage game,$4.99,0,0,0,inoco,2014-04-10
230889,awesomenauts - cynical vinnie & total spike skin,$2.49,0,0,0,ronimo games,2014-04-10
286671,awesomenauts - cheerleader penny skin,$2.49,0,1,0,ronimo games,2014-04-01
275700,arma 3 zeus,$69.99,0,3,0,bohemia interactive,2014-04-10
280910,t.e.c. 3001,$3.99,0,3,0,phoenix game studio,2014-04-10
258643,train simulator: nec: new york-new haven route add-on,$29.99,0,0,0,dovetail games,2014-04-10
292670,princess isabella - return of the curse,$4.99,0,1,0,gogii games,2014-04-15
286670,awesomenauts - desperado penny skin,$2.49,0,0,0,ronimo games,2014-04-01
287550,moebius soundtrack,$9.99,0,0,0,phoenix online studios,2014-04-15
292660,princess isabella,$4.99,0,2,0,gogii games,2014-04-15
280200,eterium,$4.99,0,1,0,rogue earth llc,2014-04-15
287070,battle academy,$14.99,0,3,0,slitherine ltd.,2010-08-04
280830,foosball - street edition,$4.99,0,0,0,yuisy.exkee,2014-04-16
289400,parkan 2,$3.99,0,0,0,nikita,2007-05-11
289300,faces of war,$4.99,0,3,67,best way,2006-09-08
289420,planet alcatraz,$3.99,0,3,0,1c company,2009-10-09
289260,dreamscapes: the sandman - premium edition,$6.99,0,2,0,shaman games studio,2014-04-16
289500,ufo: aftershock,$3.99,0,2,0,altar interactive,2005-10-21
286540,nearwood - collectors edition,$9.99,0,3,0,magicindie,2014-04-16
292060,titanfall - the final hours,$0.99,0,-2,0,geoff keighley,2014-04-15
286200,reignmaker,$14.99,0,2,0,frogdice,2014-04-16
263740,footlol: epic fail league,$9.99,0,3,0,lions shade,2013-08-07
288790,white haven mysteries,$4.99,0,0,0,gogii games,2014-04-17
222635,train simulator: br class 52 loco add-on,$12.99,0,1,0,dovetail games,2014-04-17
283980,spy fox in dry cereal,$6.99,0,3,0,humongous entertainment,1997-10-17
272680,beat hazard - shadow operations unit,$4.99,0,2,0,cold beam games,2014-04-17
277460,praetorians,$4.99,0,2,78,pyro studios,2003-03-10
277450,imperial glory,$4.99,0,2,69,pyro studios,2005-05-15
258590,adventure time: finn and jakes epic quest,$9.99,0,2,0,ngd studios,2014-04-11
289620,collapse,$19.99,0,2,0,creoteam,2008-09-25
267340,beware planet earth,$9.99,0,2,0,lightmare studio,2014-04-11
294270,beware planet earth demo,,0,0,0,lightmare studio,2014-04-11
288710,demolition master 3d,$4.99,0,0,0,appmania,2011-09-25
281343,call of dutyxae: ghosts - hazmat special character,$1.99,0,0,0,infinity ward,2014-04-03
258816,talisman - character pack #4 - genie,$1.99,0,0,0,nomad games,2014-04-11
286480,black mirror iii,$9.99,0,3,75,cranberry production,2011-04-19
274122,call of dutyxae: black ops ii - octane personalization pack,$1.99,0,1,0,treyarch,2014-04-03
274120,call of dutyxae: black ops ii - dead mans hand personalization pack,$1.99,0,2,0,treyarch,2014-04-03
274121,call of dutyxae: black ops ii - beast personalization pack,$1.99,0,1,0,treyarch,2014-04-03
274123,call of dutyxae: black ops ii - weaponized 115 personalization pack,$1.99,0,3,0,treyarch,2014-04-03
283450,zooloretto,$4.99,0,0,0,witan game production house,2011-11-01
222630,train simulator: br class 14 loco add-on,$12.99,0,0,0,dovetail games,2014-04-03
281860,reflex,$7.99,0,3,0,siter skain,2014-03-27
265240,crazy machines: golden gears,$9.99,0,-2,0,fakt software gmbh,2014-03-27
282530,castlevania: lords of shadow u2013 mirror of fate hd,$14.99,0,3,0,mercurysteam,2014-03-27
280220,creeper world 3: arc eternal,$14.99,0,4,0,knuckle cracker,2014-03-27
289570,the falcon & the unicorn,$6.99,0,0,0,ubisoft,2014-03-27
276220,my best friends - cats & dogs,$9.99,0,0,0,sproing,2014-03-27
283470,the secret of hildegards,$4.99,0,-1,0,komar games,2011-04-01
269810,spate,$1.99,0,0,61,eric provan - ayyo games,2014-03-27
276430,my pet hotel 2,$9.99,0,0,0,independent arts software,2014-03-27
264520,moebius: empire rising,$14.99,0,2,54,phoenix online studios,2014-04-15
276340,my riding stables: life with horses,$9.99,0,3,0,sproing,2014-03-27
276240,my vet practice - in the country,$9.99,0,0,0,independent arts software,2014-03-27
276360,riding star - horse championship!,$9.99,0,0,0,sproing,2014-03-27
284040,the inner world soundtrack,$3.99,0,0,0,headup games.studio fizbin,2014-03-28
276300,my riding stables - your horse world,$9.99,0,-2,0,radon labs gmbh,2014-03-28
279460,ihf handball challenge 14,$9.99,0,0,0,neutron games gmbh,2014-03-28
258815,talisman - character pack #3 - devils minion,$1.99,0,0,0,nomad games,2014-03-28
270550,yet another zombie defense,$1.99,0,3,0,awesome games studio,2014-03-28
277930,tug,,1,0,0,nerd kingdom inc.,2014-03-28
264540,platformines,$9.99,0,2,67,magiko gaming,2014-03-28
265990,rogues tale,$4.99,0,0,0,epixx.org,2014-03-28
268123,liquid rhythm beatform shifter,$6.99,0,0,0,wavedna,2014-03-28
268120,liquid rhythm randomizer,$13.99,0,0,0,wavedna,2014-03-28
268124,liquid rhythm beatform tumbler,$13.99,0,0,0,nan,2014-03-28
268122,liquid rhythm beatweaver,$29.99,0,0,0,wavedna,2014-03-28
268121,liquid rhythm groovemover,$6.99,0,0,0,wavedna,2014-03-28
269490,bardbarian,$7.99,0,3,0,treefortress games,2014-04-01
271470,rocksmithxae 2014 u2013 afi - u201ctotalimmortalu201d,$2.99,0,0,0,ubisoft - san francisco,2014-04-01
271471,rocksmithxae 2014 u2013 afi - u201cgirlu2019s not greyu201d,$2.99,0,0,0,ubisoft - san francisco,2014-04-01
271473,rocksmithxae 2014 u2013 afi - u201csilver and coldu201d,$2.99,0,0,0,ubisoft - san francisco,2014-04-01
265930,goat simulator,$9.99,0,3,62,coffee stain studios,2014-04-01
271474,rocksmithxae 2014 u2013 afi song pack,$9.99,0,0,0,ubisoft - san francisco,2014-04-01
271472,rocksmithxae 2014 u2013 afi - u201cmiss murderu201d,$2.99,0,0,0,ubisoft - san francisco,2014-04-01
289050,shannon tweeds attack of the groupies,$4.99,0,0,0,gogii games,2014-04-01
281370,real horror stories ultimate edition,$1.99,0,-2,0,gameore,2014-04-01
292220,forced deluxe content,$5.99,0,1,0,betadwarf,2014-04-01
267490,batmanu2122: arkham origins blackgate - deluxe edition,$19.99,0,0,0,armature studio,2014-04-01
260570,gray matter,$9.99,0,3,72,wizarbox production,2014-04-01
257370,south parku2122: the stick of truthu2122 - ultimate fellowship pack,$2.99,0,0,0,obsidian entertainment,2014-04-01
257371,south parku2122: the stick of truthu2122 - super samurai spaceman pack,$1.99,0,0,0,obsidian entertainment,2014-04-01
246010,farming simulator 2013: marshall trailers,$6.99,0,0,0,giants software,2014-04-02
246030,farming simulator 2013: vxe4derstad,$9.99,0,0,0,giants software,2014-04-02
279090,farming simulator 2013 lindner unitrac,$6.99,0,0,0,giants software,2014-04-02
282470,dont starve: reign of giants,$4.99,0,4,0,klei entertainment,2014-04-30
281103,voice splicer plugin,$9.99,0,0,0,screaming bee,2014-03-28
227560,scourge: outbreak,$7.99,0,0,0,tragnarion studios,2014-04-02
267830,liquid rhythm collection,,0,0,0,wavedna,2014-03-28
262610,liquid rhythm,$49.99,0,0,0,wavedna,2014-03-28
278530,3 stars of destiny,$14.99,0,0,0,aldorlea games,2014-03-28
258850,hive - the pillbug,$2.99,0,0,0,blueline games,2014-03-20
251210,hive,$9.99,0,3,0,blueline games,2013-11-15
286920,the typing of the dead: overkill - dancing with the dead dlc,$2.99,0,0,0,modern dream,2014-03-20
288900,payday 2: the election day heist,,0,1,0,overkill - a starbreeze studio.,2014-03-20
271964,rpg maker vx ace - rural farm tiles resource pack,$29.99,0,0,0,celianna.degica,2014-03-28
269010,science girls,$4.99,0,2,0,spiky caterpillar,2009-05-28
283490,ihf handball challenge 12,$3.99,0,0,0,neutron games,2011-11-28
256370,mxgp - the official motocross videogame,$19.99,0,2,0,milestone s.r.l.,2014-03-28
266130,breach & clear,$14.99,0,3,0,mighty rabbit studios.gun.,2014-03-21
269350,montas,$9.99,1,0,0,organic humans,2014-03-24
283000,strategic war in europe,$14.99,0,-2,0,wastelands interactive,2014-03-21
255340,escape goat 2,$9.99,0,3,76,magicaltimebean,2014-03-24
243120,betrayer,$4.99,0,3,0,blackpowder games,2014-03-24
252230,yaiba: ninja gaiden z,$29.99,0,2,49,spark unlimited.comcept inc..team ninja,2014-03-21
279600,expansion - crusader kings ii: rajas of india,$14.99,0,0,80,paradox development studio,2014-03-25
279601,crusader kings ii: turkish unit pack,$1.99,0,0,0,paradox development studio,2014-03-25
279602,crusader kings ii: turkish portraits,$1.99,0,0,0,paradox development studio,2014-03-25
279603,crusader kings ii: songs of india,$1.99,0,0,0,paradox development studio,2014-03-25
281410,ubersoldier ii,$9.99,0,2,62,burut ct,2008-07-22
281820,explodemon,$8.99,0,1,0,curve studios,2011-11-03
209160,call of dutyxae: ghosts,$59.99,0,0,68,infinity ward,2014-03-25
277670,call of dutyxae: ghosts - extra slots pack,$1.99,0,0,0,infinity ward,2014-03-25
277675,call of dutyxae: ghosts - legend pack - cpt price,$3.99,0,0,0,infinity ward,2014-03-25
277672,call of dutyxae: ghosts - hesh special character,$1.99,0,0,0,infinity ward,2014-03-25
277676,call of dutyxae: ghosts - ducky pack,$1.99,0,0,0,infinity ward,2014-03-25
277674,call of dutyxae: ghosts - keegan special character,$1.99,0,0,0,infinity ward,2014-03-25
277673,call of dutyxae: ghosts - merrick special character,$1.99,0,0,0,infinity ward,2014-03-25
277677,call of dutyxae: ghosts - circuit pack,$1.99,0,0,0,infinity ward,2014-03-25
277679,call of dutyxae: ghosts - space cats pack,$1.99,0,0,0,infinity ward,2014-03-25
277678,call of dutyxae: ghosts - inferno pack,$1.99,0,0,0,infinity ward,2014-03-25
277671,call of dutyxae: ghosts - elias special character,$1.99,0,0,0,infinity ward,2014-03-25
273153,castlevania: lords of shadow 2 - revelations dlc,$7.99,0,1,0,mercurysteam,2014-03-25
265950,ether one,$19.99,0,2,82,white paper games,2014-03-25
281260,desert gunner,$2.99,0,0,0,digital fusion,2006-12-31
283330,desert thunder,$9.99,0,0,0,brainbox games.hip games,2003-11-19
283430,litil divil,$9.99,0,1,0,gremlin interactive,1993-01-01
271463,rocksmithxae 2014 u2013 a day to remember song pack,$11.99,0,0,0,ubisoft - san francisco,2014-03-18
281350,us and them,$2.99,0,-2,0,icehole games,2010-03-08
271462,rocksmithxae 2014 u2013 a day to remember - u201call signs point to lauderdaleu201d,$2.99,0,0,0,ubisoft - san francisco,2014-03-18
271461,rocksmithxae 2014 u2013 a day to remember - u201cif it means a lot to youu201d,$2.99,0,0,0,ubisoft - san francisco,2014-03-18
274560,revolution ace,$4.99,0,2,0,laser guided games. llc,2014-03-19
280500,krunch,$9.99,0,0,0,legrudge &amp; rugged,2012-12-21
245550,free to play,,0,4,0,nan,2014-03-19
268400,panzer corps,$19.99,0,3,80,flashback games.the lordz games studio,2011-07-10
279960,panzer corps grand campaign 40,$4.99,0,0,0,flashback games.the lordz games studio,2011-11-02
279961,panzer corps grand campaign 41,$4.99,0,0,0,flashback games.the lordz games studio,2011-12-08
279962,panzer corps grand campaign 42,$4.99,0,0,0,flashback games.the lordz games studio,2013-01-31
279964,panzer corps grand campaign 43,$4.99,0,0,0,flashback games.the lordz games studio,2012-03-08
279963,panzer corps grand campaign 42-43,$4.99,0,0,0,flashback games.the lordz games studio,2012-10-11
279965,panzer corps grand campaign 44 east,$4.99,0,0,0,flashback games.the lordz games studio,2012-04-11
279966,panzer corps grand campaign 44 west,$4.99,0,0,0,panzer corps.the lordz games studio,2012-12-04
271670,10 second ninja,$1.99,0,3,72,four circle interactive,2014-03-05
277870,diehard dungeon,$4.99,0,2,0,tricktale,2012-09-11
273820,mining & tunneling simulator,$9.99,0,-1,0,united independent entertainment gmbh,2014-03-05
263180,squirts adventure,$0.99,0,0,0,the dept of silly stuff,2014-03-05
283290,nosferatu: the wrath of malachi,$9.99,0,3,70,idol fx,2003-10-21
283390,incoming forces,$9.99,0,2,67,rage software,2002-09-24
222607,train simulator: ews class 92 loco add-on,$19.99,0,0,0,dovetail games,2014-03-06
266070,city of steam: arkadia,,0,0,0,mechanist games,2014-03-06
269050,year walk,$5.99,0,3,87,simogo,2014-03-06
278930,gigantic army,$5.99,0,3,0,astro port,2014-03-06
277110,return to mysterious island,$7.99,0,2,0,kheops studio,2014-03-06
277270,return to mysterious island 2,$7.99,0,0,0,kheops studio,2014-03-06
272770,raceroom - dtm experience 2013,$15.99,0,1,0,sector3 studios ab,2014-03-06
251390,call of cthulhu: the wasted land,,0,0,0,red wasp design ltd,2012-03-04
204530,infested planet,$14.99,0,3,75,rocket bear games,2014-03-06
264020,geekbench 3,$14.99,0,2,0,primate labs inc.,2013-08-15
259900,thief: the bank heist,$4.99,0,2,0,eidos-montrxe9al.feral interactive (mac),2014-03-07
275570,summoner,$4.99,0,3,78,volition,2001-03-19
261880,corporate lifestyle simulator,$4.99,0,3,0,dolphinbarn,2014-02-25
263500,dragons and titans,,0,2,43,wyrmbyte,2014-03-12
285470,corporate lifestyle simulator soundtrack,$4.99,0,0,0,dolphinbarn,2012-10-01
285520,sledgehammer / gear grinder,$7.99,0,2,0,targem games,2008-04-10
276460,tales from the dragon mountain 2: the lair,$6.99,0,0,0,cateia games,2014-03-15
283410,ct special forces: fire for effect,$9.99,0,0,0,asobo studio.hip games,2005-03-24
283310,soulbringer,$9.99,0,2,70,infogames europe sa,2000-06-30
281430,clans,$2.99,0,0,0,computerhouse,1999-08-11
266230,last dream,$9.99,0,3,0,white giant rpg studios,2014-03-13
258640,train simulator: first capital connect class 319 emu add-on,$19.99,0,0,0,dovetail games,2014-03-14
243890,mavis beacon teaches typing family edition,$29.99,0,0,0,bytes of learning,2013-08-18
277470,the book of legends,$14.99,0,0,0,aldorlea games,2014-03-14
281390,orb,$4.99,0,2,0,strategy first,2002-11-08
285500,hard truck apocalypse / ex machina,$7.99,0,2,0,targem games,2005-12-08
286810,hard truck apocalypse: rise of clans / ex machina: meridian 113,$5.99,0,0,0,targem games,2006-12-18
258814,talisman - character pack #2 - courtesan,$1.99,0,0,0,nomad games,2014-03-14
262490,manga maker comipo,$49.99,0,2,0,comipo! llp,2014-03-07
286830,hard truck apocalypse: arcade / ex machina: arcade,$4.99,0,-2,0,targem games,2007-05-24
275080,post master,$4.99,0,0,0,excalibur,2014-03-07
257790,riptide gp2,$6.99,0,3,0,vector unit,2014-03-07
257930,race to mars,$19.99,1,-3,0,intermarum.one more level,2014-03-07
254460,obscure,$6.99,0,3,63,hydravision entertainment,2005-04-06
254480,obscure ii (obscure: the aftermath),$9.99,0,2,59,hydravision entertainment,2008-03-25
263620,mitsurugi kamui hikae,$9.99,0,3,0,zenith blue,2014-03-10
270430,cypress inheritance: the beginning,$59.99,0,-1,0,cypress inheritance. llc,2014-03-10
285670,galactic command echo squad se,$9.99,0,0,0,3000ad,2014-03-10
236470,pac-man museumu2122,$19.99,0,0,0,bandai namco studio inc.,2014-02-26
281780,super motherload soundtrack,$4.99,0,0,0,xgen studios,2013-11-15
222625,train simulator: intercity class 91 loco add-on,$19.99,0,2,0,dovetail games,2014-02-26
266250,procyon,$3.99,0,3,0,deadly red cube,2014-02-26
264480,blacksoul: extended edition,$6.99,0,-2,0,xeniosvision,2014-02-26
277560,where angels cry,$4.99,0,0,0,cateia games,2014-02-27
254700,resident evil 4 / biohazard 4,$19.99,0,3,79,capcom,2014-02-27
239160,thief,$29.99,0,2,70,eidos-montrxe9al.feral interactive (mac),2014-02-27
261920,catzilla 4k - advanced,$14.99,0,0,0,allplayer group ltd.,2014-02-28
284070,dethroned! - future heroes supporter pack,,1,0,0,treehouse ltd,2014-02-28
262080,iron soul,$4.99,0,-1,0,blubee games,2014-02-26
267220,line of defense tactics - tactical advantage,$9.99,0,0,47,3000ad,2014-03-17
266210,one way heroics,$3.49,0,3,0,smoking wolf,2014-02-28
262590,chucks challenge 3d,$3.99,0,3,0,niffler ltd.,2014-02-28
282520,the typing of the dead: overkill - silver screen dlc,$2.99,0,0,0,modern dream,2014-02-28
264200,one finger death punch,$4.99,0,4,0,silver dollar games,2014-03-03
281050,vanguard princess directors cut,,0,3,0,tomoaki sugeno,2014-02-28
213670,south parku2122: the stick of truthu2122,$29.99,0,4,0,obsidian entertainment,2014-03-03
271441,rocksmithxae 2014 u2013 boston - u201chitch a rideu201d,$2.99,0,0,0,ubisoft - san francisco,2014-03-04
266110,tower of guns,$14.99,0,3,76,terrible posture games,2014-03-04
271443,rocksmithxae 2014 u2013 boston - u201cforeplay/long timeu201d,$2.99,0,0,0,ubisoft - san francisco,2014-03-04
271442,rocksmithxae 2014 u2013 boston - u201cdonu2019t look backu201d,$2.99,0,0,0,ubisoft - san francisco,2014-03-04
277910,mars colony:challenger,$4.99,0,0,0,hyperkat games,2014-03-04
259450,drifter,$11.99,1,0,0,celsius game studios,2014-03-04
281770,blackguards: untold legends,$2.99,0,0,0,daedalic entertainment,2014-03-04
271444,rocksmithxae 2014 u2013 boston song pack,$7.99,0,0,0,ubisoft - san francisco,2014-03-04
285150,card city nights soundtrack,$0.99,0,0,0,ludosity,2014-03-05
278850,spaceforce homeworld,$4.99,0,0,0,dreamatrix,2014-02-19
282280,invasion of the ancients,$9.99,0,0,0,soldak entertainment,2013-10-30
235210,strideru2122 / u30b9u30c8u30e9u30a4u30c0u30fcu98dbu7adcxae,$14.99,0,3,78,double helix games.capcom,2014-02-19
264280,99 levels to hell,$4.99,0,0,66,zaxis games.b-evil,2014-02-19
275050,99 levels to hell soundtrack,$0.99,0,0,0,zaxis games.b-evil,2014-02-19
273580,descent 2,$9.99,0,3,0,parallax,2014-02-19
209060,drunken robot pornography,$14.99,0,3,66,dejobaan games. llc,2014-02-19
271640,humanity asset,$9.99,0,0,0,browny application,2014-02-20
222632,train simulator: the riviera line: exeter-paignton route add-on,$24.99,0,3,0,dovetail games,2014-02-20
277540,tales from the dragon mountain: the strix,$4.99,0,-2,0,cateia games,2014-02-20
277720,morphvox - voice expansion pack,$0.99,0,0,0,screaming bee,2014-02-20
261720,holy avatar vs. maidens of the dead,$9.99,0,0,0,headup games.silent dreams,2014-02-20
263820,evilquest,$1.99,0,3,0,chaosoft games,2014-02-20
